-14, 72, 0, 0, FALSE
-56, 238, 0, 0, TRUE
93, -298, 1, 1, TRUE
44, -381, 1, 1, FALSE
-5, 363, 0, 2, TRUE
5, -75, 1, 1, FALSE
4, -25, 0, 0, FALSE
9, -43, 0, 2, FALSE
68, -495, 1, 2, FALSE
52, -213, 0, 2, FALSE
42, -589, 1, 1, FALSE
-1, 60, 2, 1, FALSE
44, -181, 2, 0, FALSE
28, -177, 1, 1, TRUE
82, -584, 0, 2, FALSE
34, -113, 0, 0, FALSE
-88, 279, 2, 0, FALSE
-7, 84, 1, 1, FALSE
-67, 397, 1, 0, FALSE
82, -410, 1, 0, FALSE
-6, 15, 0, 1, FALSE
-9, 70, 1, 0, FALSE
43, -221, 1, 3, FALSE
73, -570, 0, 1, FALSE
-29, 71, 3, 2, FALSE
64, -336, 0, 2, FALSE
102, -952, 0, 4, FALSE
-46, 467, 1, 0, FALSE
76, -262, 0, 2, FALSE
-72, 207, 5, 0, FALSE
-76, 573, 1, 1, FALSE
-138, 629, 2, 0, FALSE
33, -120, 4, 1, FALSE
-69, 227, 1, 0, FALSE
131, -423, 1, 4, FALSE
-57, 551, 6, 0, FALSE
43, -933, 2, 0, FALSE
-55, 219, 1, 1, FALSE
96, -436, 2, 4, FALSE
68, -387, 1, 1, FALSE
136, -925, 0, 1, FALSE
-23, 76, 3, 0, FALSE
-19, 82, 2, 1, FALSE
61, -868, 0, 3, FALSE
-99, 438, 2, 1, FALSE
26, -563, 0, 3, FALSE
16, -68, 0, 0, FALSE
15, -333, 0, 1, FALSE
149, -594, 0, 1, FALSE
28, -238, 0, 2, FALSE
-82, 750, 0, 2, FALSE
159, -1486, 0, 7, FALSE
37, -647, 0, 4, TRUE
42, -523, 1, 3, FALSE
34, -99, 2, 2, FALSE
33, -256, 2, 2, FALSE
13, -42, 1, 0, FALSE
199, -1218, 0, 4, FALSE
-32, 113, 1, 1, FALSE
-39, 286, 0, 3, FALSE
14, -63, 0, 4, FALSE
-25, 340, 1, 1, FALSE
-82, 584, 3, 0, FALSE
-30, 106, 4, 0, FALSE
-44, 181, 1, 1, FALSE
4, -25, 2, 0, FALSE
-48, 274, 2, 0, FALSE
-28, 177, 3, 1, FALSE
-68, 495, 3, 4, FALSE
-52, 213, 2, 3, FALSE
-82, 410, 3, 1, FALSE
-9, 43, 0, 0, FALSE
68, -232, 0, 2, FALSE
6, -15, 1, 0, FALSE
-17, 125, 1, 0, FALSE
-34, 113, 3, 0, FALSE
5, -11, 1, 1, FALSE
66, -513, 1, 1, FALSE
5, -11, 1, 0, FALSE
26, -89, 0, 1, TRUE
-49, 155, 3, 0, TRUE
-46, 144, 2, 2, FALSE
-60, 191, 1, 1, TRUE
-54, 181, 3, 1, FALSE
-20, 90, 2, 0, FALSE
-48, 165, 3, 2, TRUE
-45, 141, 2, 0, FALSE
-108, 363, 2, 0, FALSE
24, -102, 3, 0, FALSE
-53, 195, 3, 0, FALSE
40, -117, 1, 3, FALSE
62, -210, 2, 3, TRUE
-17, 702, 2, 1, TRUE
-29, 798, 3, 1, FALSE
39, -145, 2, 2, TRUE
-12, 492, 2, 3, FALSE
-5, 17, 0, 1, FALSE
32, -653, 0, 4, FALSE
26, -93, 2, 3, TRUE
-14, 58, 2, 1, TRUE
9, -48, 6, 1, FALSE
-14, 60, 1, 1, FALSE
-20, 78, 2, 0, FALSE
-8, 254, 3, 3, FALSE
80, -246, 0, 0, TRUE
60, -344, 0, 0, FALSE
-36, 630, 1, 1, FALSE
40, -145, 0, 4, FALSE
-165, 985, 0, 1, FALSE
-11, 57, 1, 0, FALSE
-34, 107, 0, 1, TRUE
-53, 454, 5, 1, FALSE
-8, 22, 6, 0, FALSE
6, -51, 0, 1, FALSE
13, -48, 2, 1, FALSE
-65, 205, 3, 0, FALSE
-41, 593, 1, 0, FALSE
-45, 402, 2, 0, FALSE
7, -186, 1, 3, FALSE
-3, 8, 0, 0, TRUE
14, -551, 1, 2, TRUE
-112, 703, 3, 1, FALSE
18, -80, 0, 0, FALSE
16, -253, 1, 0, FALSE
-31, 171, 1, 0, FALSE
11, -84, 0, 2, FALSE
25, -131, 0, 1, FALSE
-35, 380, 3, 1, FALSE
4, -24, 0, 2, FALSE
67, -280, 0, 1, FALSE
103, -615, 0, 3, TRUE
39, -186, 2, 0, FALSE
-67, 220, 0, 1, FALSE
11, -70, 1, 1, FALSE
21, -71, 0, 1, FALSE
127, -403, 0, 0, FALSE
-66, 237, 2, 1, FALSE
-81, 863, 3, 0, FALSE
-93, 865, 4, 0, FALSE
77, -312, 1, 4, FALSE
46, -242, 1, 0, FALSE
19, -77, 0, 1, FALSE
-24, 730, 0, 0, FALSE
-109, 437, 1, 1, FALSE
-118, 379, 5, 0, FALSE
-6, 166, 2, 1, FALSE
14, -58, 1, 5, TRUE
-6, 139, 1, 1, FALSE
-5, 18, 2, 1, FALSE
-95, 1122, 6, 0, FALSE
-22, 97, 3, 0, FALSE
45, -163, 1, 1, FALSE
-89, 398, 3, 1, FALSE
-12, 59, 3, 1, FALSE
88, -283, 0, 0, TRUE
14, -64, 1, 1, TRUE
-50, 149, 4, 2, FALSE
-51, 179, 2, 2, TRUE
33, -669, 1, 2, FALSE
73, -598, 3, 2, FALSE
28, -130, 3, 2, FALSE
5, -142, 1, 2, FALSE
3, -8, 1, 2, TRUE
12, -46, 1, 0, FALSE
-23, 539, 1, 0, FALSE
-20, 406, 0, 2, FALSE
31, -327, 1, 2, FALSE
-32, 496, 1, 0, FALSE
14, -53, 0, 0, FALSE
-36, 167, 2, 1, FALSE
98, -347, 0, 2, FALSE
-65, 274, 0, 0, FALSE
-13, 48, 2, 1, FALSE
9, -481, 1, 0, TRUE
-1, 4, 2, 0, FALSE
11, -220, 1, 3, FALSE
-25, 125, 2, 1, FALSE
50, -932, 0, 1, FALSE
40, -158, 2, 0, FALSE
-79, 545, 0, 0, FALSE
8, -36, 0, 0, TRUE
-53, 244, 1, 1, FALSE
-2, 5, 3, 1, FALSE
34, -117, 0, 0, FALSE
-32, 115, 4, 2, FALSE
-92, 415, 3, 1, FALSE
0, 0, 0, 0, TRUE
-31, 139, 2, 0, TRUE
-20, 277, 0, 0, FALSE
39, -399, 2, 0, FALSE
-2, 1, 1, 1, FALSE
-30, 183, 2, 2, FALSE
-102, 343, 1, 0, FALSE
-55, 288, 3, 0, FALSE
85, -336, 0, 1, FALSE
-30, 187, 2, 1, FALSE
48, -171, 0, 5, TRUE
-17, 72, 2, 0, TRUE
-35, 134, 4, 1, TRUE
-14, 63, 2, 2, FALSE
-20, 79, 1, 3, TRUE
9, -27, 3, 2, FALSE
-9, 46, 1, 2, FALSE
-22, 88, 4, 0, TRUE
-27, 109, 3, 0, FALSE
-4, 17, 2, 3, TRUE
-14, 60, 1, 2, FALSE
3, -12, 5, 1, TRUE
7, -20, 3, 1, FALSE
5, -18, 1, 3, FALSE
32, -299, 2, 0, FALSE
-36, 127, 0, 0, FALSE
20, -74, 1, 2, FALSE
36, -127, 3, 0, FALSE
-20, 74, 2, 4, FALSE
-43, 201, 1, 0, TRUE
9, -31, 2, 0, FALSE
11, -45, 3, 2, FALSE
-12, 65, 2, 1, TRUE
-19, 75, 1, 1, TRUE
-30, 127, 0, 1, TRUE
15, -52, 3, 0, FALSE
-30, 127, 0, 0, TRUE
19, -70, 4, 1, TRUE
-1, 2, 1, 0, TRUE
2, -13, 2, 2, TRUE
39, -138, 1, 0, TRUE
-37, 166, 2, 0, TRUE
-11, 51, 1, 0, FALSE
-14, 115, 1, 1, FALSE
-24, 78, 4, 1, FALSE
-30, 222, 1, 0, TRUE
-101, 409, 5, 1, TRUE
-10, 86, 1, 1, TRUE
-24, 134, 1, 0, TRUE
-76, 297, 1, 0, TRUE
15, -177, 0, 1, TRUE
4, -80, 1, 1, FALSE
-14, 51, 4, 1, TRUE
-59, 292, 4, 0, TRUE
-22, 72, 0, 1, TRUE
7, -22, 4, 0, FALSE
44, -213, 0, 2, TRUE
55, -234, 0, 1, TRUE
-4, 27, 5, 2, TRUE
48, -166, 1, 4, TRUE
-2, 23, 0, 3, TRUE
41, -143, 1, 2, TRUE
16, -187, 2, 0, TRUE
79, -474, 1, 2, TRUE
49, -242, 0, 1, TRUE
32, -122, 1, 5, TRUE
31, -156, 0, 1, FALSE
-2, 11, 0, 2, TRUE
59, -277, 1, 1, FALSE
-31, 100, 1, 0, TRUE
133, -586, 0, 2, TRUE
-28, 130, 3, 1, TRUE
-10, 76, 1, 1, TRUE
-34, 369, 3, 1, TRUE
79, -474, 1, 1, TRUE
26, -177, 1, 0, TRUE
2, -19, 1, 2, TRUE
-27, 92, 1, 2, TRUE
-10, 49, 2, 0, TRUE
-11, 127, 1, 1, TRUE
-27, 169, 2, 0, TRUE
8, -62, 1, 1, TRUE
57, -271, 0, 0, FALSE
4, -17, 0, 1, TRUE
-5, 26, 2, 0, TRUE
106, -399, 0, 0, TRUE
24, -242, 1, 2, TRUE
19, -233, 1, 0, TRUE
-27, 169, 1, 1, TRUE
17, -155, 1, 1, TRUE
3, -40, 1, 1, TRUE
-22, 230, 1, 1, TRUE
-2, 6, 2, 1, TRUE
55, -260, 2, 0, FALSE
34, -318, 1, 1, TRUE
-34, 160, 2, 0, TRUE
19, -68, 2, 0, FALSE
17, -213, 0, 2, TRUE
15, -135, 1, 2, TRUE
14, -168, 0, 1, TRUE
-13, 185, 3, 2, FALSE
-11, 103, 1, 1, TRUE
29, -95, 0, 0, TRUE
22, -72, 2, 3, TRUE
31, -156, 2, 1, FALSE
5, -19, 2, 4, TRUE
98, -615, 2, 1, FALSE
-2, 8, 3, 0, TRUE
10, -114, 3, 1, TRUE
34, -106, 1, 0, FALSE
-7, 25, 1, 0, FALSE
28, -285, 1, 3, TRUE
-17, 92, 2, 3, FALSE
83, -463, 0, 3, FALSE
45, -145, 2, 1, FALSE
64, -297, 0, 0, FALSE
-9, 118, 0, 0, TRUE
-30, 288, 2, 0, FALSE
16, -45, 1, 1, TRUE
24, -81, 2, 0, FALSE
-4, 3, 3, 0, FALSE
-9, 30, 2, 0, FALSE
-36, 78, 0, 1, FALSE
8, -24, 3, 1, TRUE
-81, 288, 1, 0, FALSE
36, -78, 2, 1, FALSE
4, -3, 1, 1, FALSE
9, -30, 0, 0, FALSE
-103, 335, 1, 0, FALSE
-8, 24, 0, 0, TRUE
-20, 73, 2, 0, FALSE
-3, 21, 3, 2, FALSE
-6, 39, 0, 3, FALSE
5, -27, 4, 3, TRUE
-23, 70, 2, 0, FALSE
113, -518, 0, 1, FALSE
66, -212, 2, 2, FALSE
-34, 199, 0, 1, FALSE
-13, 112, 1, 0, FALSE
109, -489, 1, 3, FALSE
100, -1133, 0, 6, FALSE
8, -39, 2, 0, FALSE
2, -164, 1, 3, FALSE
-64, 541, 2, 0, FALSE
-53, 205, 0, 1, FALSE
-2, 5, 0, 2, FALSE
-63, 225, 6, 0, FALSE
91, -675, 1, 0, FALSE
-13, 47, 2, 0, FALSE
35, -164, 1, 0, TRUE
-10, 39, 2, 1, FALSE
-81, 673, 4, 0, FALSE
46, -156, 1, 0, FALSE
29, -254, 2, 0, FALSE
-17, 115, 1, 1, FALSE
107, -657, 0, 5, FALSE
77, -399, 0, 2, FALSE
32, -254, 0, 3, FALSE
-107, 677, 3, 0, FALSE
-133, 584, 6, 0, FALSE
-17, 285, 1, 0, FALSE
-74, 731, 3, 0, FALSE
1, -3, 0, 1, FALSE
-18, 58, 2, 0, FALSE
-85, 1053, 5, 0, FALSE
58, -605, 2, 2, FALSE
-50, 432, 5, 1, FALSE
-83, 647, 1, 1, FALSE
-11, 120, 1, 2, TRUE
-3, 7, 1, 0, FALSE
48, -280, 2, 1, TRUE
-2, 40, 0, 3, FALSE
102, -540, 0, 3, FALSE
115, -429, 1, 1, FALSE
79, -768, 0, 1, FALSE
-47, 765, 1, 1, FALSE
-11, 77, 2, 1, FALSE
31, -59, 0, 3, FALSE
-15, 29, 3, 0, FALSE
15, -54, 1, 2, FALSE
-8, 296, 1, 0, TRUE
-22, 47, 0, 0, FALSE
-20, 322, 2, 0, FALSE
11, -35, 2, 0, FALSE
24, -237, 0, 0, FALSE
-29, 302, 1, 1, FALSE
-22, 150, 2, 1, FALSE
-32, 465, 2, 1, FALSE
-89, 704, 1, 0, FALSE
14, -71, 1, 1, FALSE
14, -46, 1, 1, FALSE
-12, 64, 2, 0, FALSE
-29, 101, 2, 1, FALSE
43, -253, 0, 0, TRUE
-35, 169, 3, 0, FALSE
125, -1225, 1, 3, TRUE
73, -613, 1, 4, TRUE
62, -334, 1, 0, FALSE
1, -1, 2, 1, FALSE
98, -461, 2, 3, FALSE
48, -358, 1, 1, FALSE
-28, 251, 1, 1, TRUE
48, -280, 1, 0, TRUE
28, -625, 0, 1, FALSE
-3, 83, 1, 1, FALSE
-16, 112, 5, 1, FALSE
-82, 391, 1, 0, FALSE
-50, 167, 1, 0, FALSE
77, -393, 1, 2, FALSE
5, -11, 2, 0, FALSE
10, -39, 2, 2, FALSE
-5, 240, 2, 0, FALSE
48, -519, 2, 1, FALSE
-20, 125, 0, 1, TRUE
-106, 589, 0, 0, FALSE
-6, 16, 2, 2, FALSE
5, -87, 1, 0, FALSE
-20, 292, 1, 1, FALSE
-13, 67, 2, 3, FALSE
-73, 516, 1, 1, FALSE
11, -107, 2, 0, FALSE
-38, 215, 2, 0, FALSE
67, -307, 0, 0, FALSE
-73, 208, 6, 0, FALSE
-12, 23, 1, 2, TRUE
62, -310, 0, 0, FALSE
62, -310, 1, 1, FALSE
-76, 218, 0, 0, TRUE
-32, 92, 1, 1, FALSE
-58, 166, 2, 0, TRUE
-28, 85, 1, 2, TRUE
-68, 205, 0, 1, TRUE
-68, 208, 2, 0, TRUE
66, -176, 0, 1, TRUE
-53, 145, 0, 2, TRUE
43, -146, 2, 0, TRUE
-15, 46, 0, 1, FALSE
-10, 42, 4, 1, TRUE
8, -10, 0, 1, TRUE
15, -60, 1, 0, TRUE
-25, 59, 1, 1, TRUE
18, -61, 2, 2, FALSE
-44, 239, 0, 0, FALSE
17, -45, 1, 0, FALSE
-54, 277, 0, 0, TRUE
-124, 676, 1, 2, TRUE
-11, 44, 2, 2, TRUE
-37, 212, 0, 0, FALSE
33, -276, 3, 0, TRUE
18, -71, 1, 2, TRUE
-37, 122, 3, 2, TRUE
43, -114, 0, 2, FALSE
-38, 215, 0, 1, TRUE
11, -42, 0, 0, FALSE
5, -14, 1, 2, FALSE
-41, 153, 0, 0, FALSE
46, -157, 2, 1, TRUE
-72, 565, 3, 0, FALSE
27, -105, 2, 0, TRUE
8, -62, 0, 2, TRUE
-57, 335, 1, 1, TRUE
32, -87, 1, 1, FALSE
1, -1, 1, 1, FALSE
19, -172, 1, 1, FALSE
83, -360, 1, 0, FALSE
-57, 332, 4, 0, FALSE
-23, 92, 2, 2, TRUE
-22, 476, 3, 4, FALSE
-28, 116, 1, 2, FALSE
-69, 459, 1, 0, FALSE
34, -115, 1, 1, FALSE
143, -540, 0, 1, FALSE
18, -110, 2, 3, TRUE
-11, 395, 1, 0, TRUE
-19, 174, 4, 0, FALSE
-111, 527, 2, 1, TRUE
-3, 4, 0, 0, FALSE
64, -330, 2, 1, FALSE
5, -38, 2, 2, FALSE
-44, 216, 0, 0, FALSE
-82, 805, 5, 1, FALSE
-17, 464, 2, 0, FALSE
41, -230, 0, 1, FALSE
8, -330, 3, 4, FALSE
-76, 214, 2, 0, TRUE
-56, 430, 4, 2, FALSE
-34, 170, 2, 0, FALSE
-72, 400, 4, 1, TRUE
-46, 351, 2, 1, FALSE
-46, 271, 2, 1, FALSE
-54, 398, 1, 0, FALSE
49, -175, 2, 0, FALSE
31, -213, 0, 0, FALSE
-15, 98, 4, 0, FALSE
6, -43, 1, 1, TRUE
-15, 88, 0, 2, FALSE
106, -574, 1, 2, TRUE
17, -45, 0, 0, FALSE
-86, 347, 1, 1, FALSE
-71, 919, 1, 0, FALSE
39, -139, 0, 0, FALSE
-118, 915, 3, 0, FALSE
10, -17, 0, 6, TRUE
17, -44, 0, 4, FALSE
-18, 240, 2, 0, FALSE
-41, 125, 1, 2, FALSE
17, -34, 1, 0, FALSE
6, -11, 7, 0, FALSE
50, -180, 1, 2, FALSE
-36, 231, 4, 0, FALSE
-11, 74, 3, 0, TRUE
18, -61, 0, 1, FALSE
41, -146, 0, 1, FALSE
29, -98, 2, 1, FALSE
-46, 159, 3, 2, FALSE
-5, 115, 2, 1, FALSE
40, -143, 1, 3, FALSE
12, -22, 0, 3, TRUE
108, -334, 1, 3, FALSE
4, -107, 1, 1, FALSE
-135, 581, 1, 2, TRUE
20, -195, 2, 1, FALSE
82, -393, 0, 1, FALSE
79, -913, 0, 2, FALSE
82, -346, 0, 1, FALSE
-70, 547, 0, 0, TRUE
-22, 89, 1, 0, FALSE
-46, 227, 0, 0, FALSE
-176, 788, 8, 1, FALSE
18, -541, 1, 0, FALSE
46, -551, 1, 0, FALSE
-169, 856, 4, 0, FALSE
-55, 217, 4, 0, FALSE
-79, 1079, 2, 2, TRUE
70, -772, 2, 3, FALSE
-119, 452, 2, 0, FALSE
-15, 143, 2, 0, FALSE
78, -581, 2, 1, FALSE
35, -218, 0, 1, FALSE
-26, 105, 1, 2, FALSE
-137, 535, 2, 0, FALSE
-107, 508, 2, 0, FALSE
30, -414, 0, 0, FALSE
-104, 556, 4, 0, FALSE
-86, 515, 3, 1, FALSE
-98, 414, 0, 0, FALSE
-33, 171, 2, 0, FALSE
-66, 710, 1, 0, TRUE
-72, 340, 0, 0, FALSE
-6, 11, 0, 3, FALSE
73, -735, 0, 1, FALSE
-58, 839, 2, 1, TRUE
-81, 411, 1, 0, FALSE
-65, 916, 0, 1, TRUE
-68, 366, 1, 1, FALSE
-96, 427, 2, 1, FALSE
-39, 139, 1, 1, FALSE
-56, 308, 3, 0, FALSE
-33, 191, 1, 1, FALSE
-101, 318, 2, 0, FALSE
-20, 79, 2, 1, FALSE
32, -324, 0, 0, FALSE
-159, 768, 7, 1, FALSE
7, -25, 1, 1, FALSE
91, -802, 1, 2, FALSE
13, -91, 0, 1, FALSE
5, -26, 1, 0, FALSE
2, -62, 0, 1, FALSE
33, -381, 2, 3, FALSE
23, -94, 1, 0, FALSE
-36, 247, 3, 1, FALSE
-52, 222, 2, 1, FALSE
-104, 572, 3, 0, FALSE
-6, 94, 3, 3, FALSE
-58, 401, 2, 3, TRUE
59, -421, 1, 1, FALSE
-6, 317, 1, 0, TRUE
26, -57, 1, 1, FALSE
44, -121, 0, 1, FALSE
4, -6, 2, 0, FALSE
29, -63, 2, 1, FALSE
29, -75, 2, 0, FALSE
6, -136, 0, 1, TRUE
-112, 483, 0, 0, FALSE
38, -203, 3, 0, FALSE
84, -336, 4, 2, FALSE
34, -75, 0, 2, FALSE
25, -69, 0, 6, FALSE
7, -51, 1, 0, TRUE
11, -146, 0, 0, FALSE
-30, 171, 2, 1, FALSE
1, -1, 1, 3, FALSE
31, -83, 0, 2, TRUE
1, -39, 0, 1, TRUE
-6, 37, 1, 0, TRUE
-76, 641, 5, 0, FALSE
-12, 146, 1, 2, TRUE
-72, 1027, 1, 0, TRUE
-103, 322, 5, 1, FALSE
-121, 614, 3, 1, FALSE
-126, 488, 3, 0, FALSE
36, -181, 0, 3, FALSE
-73, 761, 1, 1, TRUE
-64, 877, 2, 1, TRUE
-59, 879, 0, 0, TRUE
85, -233, 1, 2, FALSE
-16, 63, 2, 0, FALSE
17, -71, 0, 0, FALSE
41, -166, 2, 1, FALSE
-22, 89, 3, 0, FALSE
54, -273, 2, 1, FALSE
87, -284, 2, 2, FALSE
-62, 170, 2, 0, FALSE
-91, 466, 3, 1, TRUE
8, -174, 1, 0, FALSE
29, -171, 1, 3, TRUE
-2, 82, 0, 0, TRUE
-76, 957, 1, 1, TRUE
7, -108, 2, 2, TRUE
-47, 469, 2, 1, FALSE
-79, 1079, 6, 1, TRUE
54, -454, 0, 0, TRUE
-18, 117, 2, 0, TRUE
-87, 284, 2, 0, FALSE
14, -492, 0, 0, FALSE
-54, 273, 2, 1, FALSE
26, -144, 1, 0, FALSE
-26, 145, 1, 1, TRUE
-48, 371, 2, 1, FALSE
-59, 550, 2, 2, TRUE
-31, 111, 0, 0, TRUE
-84, 631, 6, 0, TRUE
-26, 171, 3, 1, TRUE
21, -135, 1, 1, TRUE
-49, 381, 1, 0, FALSE
-75, 685, 1, 1, TRUE
-44, 233, 1, 0, TRUE
70, -578, 0, 0, TRUE
-40, 224, 2, 0, TRUE
-1, 20, 0, 1, TRUE
-27, 225, 1, 1, FALSE
95, -765, 0, 0, FALSE
-24, 152, 1, 0, TRUE
-14, 53, 0, 1, TRUE
44, -406, 4, 4, TRUE
11, -82, 0, 1, TRUE
-80, 528, 6, 0, FALSE
9, -129, 1, 0, TRUE
13, -78, 1, 1, TRUE
31, -328, 1, 2, TRUE
-38, 299, 1, 2, FALSE
-27, 225, 1, 1, FALSE
42, -402, 1, 3, TRUE
94, -471, 2, 1, TRUE
-6, 36, 1, 1, TRUE
-77, 385, 0, 0, TRUE
2, 0, 5, 0, FALSE
15, -61, 2, 0, FALSE
44, -163, 2, 3, FALSE
-2, 4, 6, 0, FALSE
-69, 225, 1, 0, FALSE
-54, 176, 4, 0, FALSE
-23, 99, 3, 1, FALSE
43, -145, 1, 2, TRUE
-4, 19, 2, 1, TRUE
-1, 1, 0, 0, FALSE
24, -135, 0, 0, FALSE
-29, 100, 0, 0, FALSE
11, -36, 0, 0, FALSE
-5, 6, 3, 2, TRUE
-10, 13, 0, 3, FALSE
22, -196, 2, 3, FALSE
11, -15, 1, 0, TRUE
-4, 4, 1, 2, FALSE
-109, 448, 5, 0, FALSE
93, -720, 0, 0, FALSE
-12, 41, 0, 1, FALSE
1, -5, 0, 1, FALSE
73, -763, 0, 1, FALSE
-121, 740, 2, 1, FALSE
-154, 611, 4, 0, FALSE
-143, 844, 1, 0, FALSE
-124, 528, 3, 0, FALSE
-123, 513, 8, 0, FALSE
-12, 154, 0, 1, FALSE
-50, 157, 3, 1, FALSE
-50, 149, 2, 0, FALSE
-69, 216, 15, 0, FALSE
-38, 97, 1, 0, TRUE
5, -15, 2, 0, FALSE
-41, 250, 1, 1, FALSE
-98, 368, 10, 0, FALSE
-98, 355, 1, 0, FALSE
-6, 8, 2, 0, TRUE
38, -116, 0, 1, FALSE
3, -12, 0, 0, FALSE
126, -410, 0, 2, FALSE
35, -265, 1, 3, FALSE
122, -608, 1, 0, FALSE
-30, 457, 3, 1, FALSE
-45, 289, 0, 1, FALSE
76, -234, 1, 3, FALSE
28, -403, 0, 0, FALSE
-17, 295, 0, 1, FALSE
-22, 149, 2, 0, FALSE
1, -1, 0, 3, FALSE
-33, 208, 0, 3, FALSE
-113, 780, 1, 0, FALSE
50, -228, 1, 0, FALSE
-48, 535, 3, 2, FALSE
112, -413, 0, 1, FALSE
33, -457, 0, 1, TRUE
-29, 119, 1, 0, FALSE
-23, 169, 4, 0, FALSE
99, -474, 2, 4, FALSE
127, -617, 1, 0, FALSE
41, -204, 3, 1, FALSE
-70, 241, 2, 0, FALSE
72, -437, 0, 2, FALSE
-6, 29, 1, 0, FALSE
64, -457, 0, 1, FALSE
184, -1117, 0, 6, FALSE
86, -273, 1, 1, FALSE
133, -523, 1, 0, FALSE
-3, 94, 2, 0, FALSE
-29, 371, 3, 2, FALSE
87, -406, 0, 0, FALSE
-66, 449, 3, 1, FALSE
110, -444, 2, 0, FALSE
120, -505, 1, 5, FALSE
80, -853, 0, 1, FALSE
-117, 684, 0, 0, FALSE
-53, 511, 1, 0, FALSE
66, -556, 1, 2, FALSE
109, -712, 1, 3, FALSE
33, -120, 0, 0, FALSE
53, -144, 2, 2, FALSE
84, -276, 1, 0, FALSE
55, -527, 2, 0, FALSE
83, -608, 0, 0, TRUE
34, -116, 2, 2, FALSE
33, -404, 3, 0, FALSE
-38, 534, 0, 0, FALSE
16, -288, 0, 1, FALSE
63, -503, 0, 0, FALSE
14, -84, 1, 0, FALSE
-43, 359, 2, 1, FALSE
5, -42, 1, 1, FALSE
-37, 505, 0, 0, FALSE
29, -452, 2, 3, FALSE
78, -382, 0, 6, TRUE
78, -255, 0, 4, FALSE
-49, 154, 2, 0, FALSE
63, -192, 0, 6, FALSE
-45, 348, 2, 0, FALSE
-38, 116, 1, 0, FALSE
-9, 159, 2, 0, FALSE
47, -144, 0, 0, FALSE
56, -176, 2, 3, FALSE
51, -151, 0, 2, FALSE
76, -375, 0, 3, FALSE
116, -600, 0, 7, FALSE
-85, 261, 2, 1, FALSE
75, -234, 0, 3, FALSE
50, -187, 0, 2, FALSE
-49, 289, 2, 0, FALSE
48, -229, 0, 0, FALSE
49, -213, 1, 5, FALSE
-16, 225, 0, 0, FALSE
-32, 205, 1, 0, FALSE
33, -243, 1, 0, FALSE
23, -263, 1, 4, FALSE
97, -391, 0, 3, FALSE
54, -189, 2, 2, FALSE
-17, 89, 1, 1, FALSE
62, -185, 0, 4, TRUE
9, -79, 1, 1, FALSE
27, -174, 0, 1, FALSE
22, -76, 2, 3, FALSE
-21, 78, 2, 1, FALSE
9, -43, 3, 0, FALSE
62, -179, 0, 0, FALSE
69, -212, 2, 5, FALSE
58, -174, 0, 1, FALSE
44, -141, 2, 0, FALSE
-41, 349, 0, 2, FALSE
36, -172, 0, 4, FALSE
-13, 45, 3, 4, FALSE
49, -481, 0, 0, FALSE
3, -59, 2, 0, FALSE
-44, 595, 2, 0, FALSE
-59, 499, 4, 0, FALSE
-38, 281, 2, 1, FALSE
30, -191, 2, 0, FALSE
1, -3, 0, 0, FALSE
70, -338, 0, 1, FALSE
5, -22, 1, 3, TRUE
18, -36, 1, 1, FALSE
-12, 69, 0, 2, TRUE
-3, 30, 3, 1, FALSE
-16, 285, 1, 0, FALSE
-85, 824, 1, 1, FALSE
23, -134, 2, 1, FALSE
-3, 24, 2, 2, FALSE
27, -66, 1, 0, FALSE
63, -318, 0, 3, TRUE
-6, 12, 2, 1, FALSE
-5, 20, 0, 1, FALSE
70, -233, 1, 1, FALSE
-44, 419, 1, 2, FALSE
13, -82, 1, 4, TRUE
70, -208, 0, 6, FALSE
-70, 737, 2, 0, FALSE
32, -95, 1, 1, FALSE
114, -585, 0, 2, FALSE
92, -535, 1, 2, FALSE
64, -608, 2, 3, FALSE
64, -532, 0, 1, FALSE
-82, 677, 0, 1, FALSE
-64, 359, 1, 1, FALSE
101, -320, 0, 2, TRUE
-130, 928, 4, 0, FALSE
-176, 971, 7, 0, FALSE
-14, 32, 1, 0, FALSE
-30, 238, 3, 3, FALSE
200, -1262, 1, 4, FALSE
94, -720, 1, 3, FALSE
66, -203, 1, 0, FALSE
-54, 534, 3, 0, FALSE
-26, 305, 0, 2, FALSE
83, -258, 0, 2, FALSE
-67, 528, 2, 2, FALSE
-40, 248, 1, 2, FALSE
133, -870, 1, 2, FALSE
-47, 132, 3, 0, FALSE
-91, 341, 2, 0, FALSE
2, -25, 2, 3, FALSE
58, -483, 0, 3, FALSE
-2, 7, 1, 2, FALSE
-25, 154, 3, 0, TRUE
68, -716, 0, 3, FALSE
51, -335, 1, 1, FALSE
-144, 1067, 2, 1, FALSE
7, -83, 4, 3, FALSE
-69, 212, 0, 0, FALSE
-44, 141, 1, 0, FALSE
11, -71, 3, 0, TRUE
60, -657, 1, 2, FALSE
-137, 867, 3, 0, FALSE
63, -606, 0, 1, FALSE
-2, 5, 1, 2, TRUE
99, -848, 0, 3, FALSE
126, -819, 2, 4, FALSE
22, -143, 1, 1, FALSE
-45, 350, 2, 0, FALSE
148, -613, 0, 2, FALSE
-88, 511, 2, 0, FALSE
18, -309, 0, 1, FALSE
-19, 220, 1, 0, FALSE
-13, 39, 2, 0, FALSE
-44, 633, 3, 1, FALSE
